,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_k,param_sim_options,param_verbose
58,1.0249543041745957,1.0086730879181627,1.022459041665146,1.0183017962479894,1.0130012603689749,1.017477898074974,0.005982511427153828,2,0.764476075942673,0.750086376023977,0.7641606060958135,0.7556276196759244,0.7526506518210674,0.757400265911891,0.005915460776241181,2,44.728107595443724,0.29944121626838205,1.754448127746582,0.2220226592938468,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': True}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 5, 'user_based': True}",False
59,1.083034059883361,1.0733365582742012,1.0854861267176958,1.0802995970077336,1.0757513403130214,1.0795815364392027,0.004493770579719824,55,0.8365604936374619,0.8337857304842702,0.8414083468367354,0.8332637740281871,0.8340582482113135,0.8358153186395935,0.0030184153016321095,82,75.14718551635742,1.65391974112212,3.4067404747009276,0.428695354963541,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': False}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 5, 'user_based': False}",False
60,1.056454603267273,1.039262124464647,1.0541767623013885,1.0514823063847178,1.0422359133883277,1.0487223419612708,0.006763511521170098,45,0.7857748189386773,0.77338699084948,0.785216595274595,0.7799725972748806,0.7737823494759559,0.7796266703627178,0.00533397307673026,45,12.987928771972657,0.5463538598876515,1.59137864112854,0.11626779547601548,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 1, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 1, 'user_based': True}",False
61,1.0771700660372652,1.0639730676619108,1.0808253959022946,1.0693900141760206,1.0734402305106572,1.0729597548576297,0.005887775155585789,50,0.813751564138563,0.8062687974106812,0.8188350386147731,0.8034590351611453,0.8122766494681427,0.8109182169586611,0.005473678022698958,49,20.23693962097168,1.2407012745558486,3.3607727527618407,0.1500783618094477,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 1, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 1, 'user_based': False}",False
62,1.0503132794700143,1.0330094074328662,1.0468925317951239,1.0453609989023944,1.0367768429513948,1.0424706121103586,0.0065015158540954136,39,0.7830327753888037,0.7704188968394836,0.7819499035194555,0.7776398625641069,0.769415139033786,0.7764913154691271,0.005671905901388478,38,13.672918653488159,0.9849155541137354,2.037744379043579,0.30345043202485517,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 2, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 2, 'user_based': True}",False
63,1.0832409675459351,1.0751231742706095,1.0862033857000877,1.0761532128035938,1.0791477996946128,1.0799737080029677,0.004202138853538729,64,0.8236450674498202,0.821987971760377,0.8287186604728022,0.8170758256282864,0.8243270304170105,0.8231509111456592,0.0037652721447598045,57,27.70137014389038,1.4695518034446746,3.748677921295166,0.21296803021582827,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 2, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 2, 'user_based': False}",False
64,1.0434919411625876,1.026098971487948,1.0388875141195872,1.0352065753652362,1.025532889027553,1.0338435782325823,0.0070630934630169515,32,0.7796425084619213,0.7644342612517261,0.7759594210320375,0.7710115100020466,0.7625344970531116,0.7707164395601687,0.0065369805691422875,28,16.706834602355958,0.8952214870928465,1.7565613269805909,0.2544499093220295,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 3, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 3, 'user_based': True}",False
65,1.085720785325695,1.0738260486756015,1.0860385341121506,1.0811066079870661,1.0761092402178345,1.0805602432636694,0.00494170384117572,78,0.831551807266152,0.8281319745462423,0.8349249550575724,0.8276574475401679,0.8274290190346877,0.8299390406889644,0.00290625952624091,66,24.889754486083984,0.616492206447173,2.6215584754943846,0.3134235474699598,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 3, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 3, 'user_based': False}",False
66,1.0379877873397518,1.0202757588369948,1.0331071066647082,1.0311744640494767,1.021454468924468,1.0287999171630797,0.006858924080295724,19,0.7761572737843407,0.7603126302073537,0.77314565683443,0.7680156834868752,0.7600197765298358,0.7675302041685671,0.0065527891186678905,22,14.057194137573243,1.102666932380907,1.6586404323577881,0.24767860738266637,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 4, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 4, 'user_based': True}",False
67,1.0840884770303427,1.0752817352738895,1.0874120523999065,1.0808230899397422,1.0762389705116382,1.0807688650311038,0.0045996356358567895,90,0.8349858918821725,0.8329752031091631,0.8395583061066985,0.8311969298031323,0.8324532310148314,0.8342339123831997,0.0029289274505709807,77,20.94806547164917,0.4272434757813803,3.009756898880005,0.4976228503595385,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 4, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 4, 'user_based': False}",False
68,1.0326128986336824,1.0180328762105153,1.0291717932390576,1.0276325436860878,1.0188851881701482,1.0252670599878981,0.005794229942315888,13,0.7726085734145807,0.7580629236057981,0.7703217954205797,0.7644455904847502,0.7582772525061703,0.7647432270863759,0.005991793837125868,12,14.301254367828369,1.2884308024405295,1.5950078010559081,0.3145789379554865,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 5, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 5, 'user_based': True}",False
69,1.0837828540906067,1.0752745738833303,1.0861330557813016,1.0807107504903675,1.0764377261930023,1.0804677920877217,0.004155835030902601,74,0.8370185379124719,0.8351217974078751,0.8413339489916911,0.8333711104343952,0.8344024898119796,0.8362495769116827,0.002807537251495345,86,20.997424173355103,1.748113855880998,2.565909576416016,0.28527073788921786,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 5, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 5, 'user_based': False}",False
70,1.0540417648221754,1.036536933979505,1.050610672308021,1.0491847540103694,1.0403478068081689,1.046144386385648,0.006594901181032529,40,0.7846716351752486,0.7722331641562404,0.7832247212156298,0.7787729031759665,0.7731561026436815,0.7784117052733533,0.005065136485801158,40,36.370859718322755,0.3287271738946147,2.07542724609375,0.2506448304305026,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 1, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 1, 'user_based': True}",False
71,1.0751241717295483,1.0620063118200527,1.078683013002936,1.0675481609503807,1.0713687828053395,1.0709460880616515,0.005813098475558796,46,0.8117401409190181,0.8045240625837256,0.8175439271286659,0.8025222806573737,0.8107601304022555,0.8094181083382077,0.005380072727999495,46,58.34988694190979,1.1789823056243407,3.324940824508667,0.4183000437717822,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 1, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 1, 'user_based': False}",False
72,1.049464575288851,1.0322034339560608,1.0458449881812197,1.0445762100842213,1.0358881846587644,1.0415954784338237,0.006475329818407737,35,0.7826528927279779,0.7704014193285441,0.7817678032804034,0.777625334412155,0.7694254665570889,0.7763745832612339,0.005550446481347637,35,31.866307067871094,1.2790984921912611,1.843344783782959,0.13216365557204493,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 2, 'user_based': True}",False
73,1.082688043801072,1.0745243777980837,1.085720885044011,1.075347185842768,1.0787338200903105,1.079402862515249,0.004275641915042828,52,0.8234385314007304,0.8216672190163454,0.8285790109165956,0.8165279799146379,0.8244353414430505,0.822929616538272,0.0039247027309684355,53,50.62377715110779,0.5806042112508434,3.0688185691833496,0.24853791377303025,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 2, 'user_based': False}",False
74,1.0431866795747038,1.0258832282844,1.038360311375041,1.0350314782968493,1.0255960461561027,1.0336115487374193,0.006931454331509119,30,0.7796723844494773,0.7644714035769138,0.7760545089159125,0.771206678741425,0.7630151460428625,0.7708840243453182,0.006436058432498675,32,29.012937831878663,0.9595794770060274,1.6815887928009032,0.12165257389411901,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 3, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 3, 'user_based': True}",False
75,1.0856177480316167,1.0737953774959692,1.0859436175558221,1.0808211112064385,1.0760316761376556,1.0804419060855006,0.004915860778376767,68,0.8316523149052397,0.828081605357091,0.8351296921705816,0.8275270063516388,0.8275656668764173,0.8299912571321937,0.0029921703651251343,69,50.20373277664184,0.21876544925711447,2.9137832641601564,0.29065056049722204,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 3, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 3, 'user_based': False}",False
76,1.0376951682564686,1.02014678299636,1.0324682873155278,1.0310988721451881,1.0215098501222335,1.0285837921671555,0.006717974157400984,16,0.7764095466413996,0.7604364711125126,0.7728165510758266,0.7682408539355563,0.7603179869552402,0.767644281944107,0.006474029140704724,25,28.402417135238647,1.3739128437814256,1.878633451461792,0.2993891062484605,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 4, 'user_based': True}",False
77,1.0839828260584532,1.0752544766611756,1.0871941122420754,1.080777272274408,1.0761640295764627,1.080674543362515,0.004542728776012308,86,0.8349198625423231,0.833045513408953,0.8395554813287924,0.8312382574882549,0.8324418141071362,0.834240185775092,0.0029116072361819755,80,49.023808813095094,0.23258477491014723,3.054084634780884,0.4721504680418568,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 4, 'user_based': False}",False
78,1.032469314081029,1.0179632354655754,1.028551995290728,1.0275099240503114,1.018773142469028,1.0250535222713344,0.0057093349661945375,10,0.7727188768970847,0.7580736240309973,0.7699354054332483,0.7645972568402342,0.758362393078898,0.7647375112560925,0.005929409707471272,10,29.123339223861695,1.180517553996139,1.4710116386413574,0.1406944596628923,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 5, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 5, 'user_based': True}",False
79,1.0837523603701473,1.0753811835493003,1.0860072508240686,1.0806270283289094,1.076498100554675,1.0804531847254202,0.004077507044497421,70,0.8370349040951477,0.8352455680931578,0.8412403153703746,0.8333475432480757,0.8344952999518798,0.8362727261517271,0.002757856067878151,90,47.41257634162903,0.9822460273331538,3.2111831188201903,0.276232452747619,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 5, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 5, 'user_based': False}",False
80,1.037492897406427,1.0177243965562204,1.0361025163421371,1.0296229298725166,1.0262753622681324,1.0294436204890869,0.007162987846870844,24,0.7721176917403688,0.756794932401504,0.7725623198569423,0.7630562974406248,0.7616709956505239,0.7652404474179928,0.006160268280189822,18,55.11665802001953,0.5284306085626608,1.849589204788208,0.21085182317664114,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 1, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 1, 'user_based': True}",False
81,1.0846242519208407,1.0745962715941837,1.0844595131465522,1.0810430578947934,1.0783788454707788,1.0806203880054297,0.0038016562024621933,80,0.8276548582584913,0.8245037528527117,0.8299295007788247,0.8247501296557604,0.8264090844100862,0.8266494651911748,0.0020019384861426097,58,84.36541576385498,0.22515506053825596,2.979073715209961,0.22873044144691562,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 1, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 1, 'user_based': False}",False
82,1.037492897406427,1.0177243965562204,1.0361025163421371,1.0296229298725166,1.0262753622681324,1.0294436204890869,0.007162987846870844,25,0.7721176917403688,0.756794932401504,0.7725623198569423,0.7630562974406248,0.7616709956505239,0.7652404474179928,0.006160268280189822,19,46.25846529006958,1.0305490720170118,1.7570033550262452,0.05784628444828387,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 2, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 2, 'user_based': True}",False
83,1.0846242519208407,1.0745962715941837,1.0844595131465522,1.0810430578947934,1.0783788454707788,1.0806203880054297,0.0038016562024621933,79,0.8276548582584913,0.8245037528527117,0.8299295007788247,0.8247501296557604,0.8264090844100862,0.8266494651911748,0.0020019384861426097,59,77.53094658851623,0.38329460076687044,3.368290328979492,0.12396104432269109,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 2, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 2, 'user_based': False}",False
84,1.0329191208372248,1.014626065750854,1.029720987040138,1.0239095235732159,1.0175767234924067,1.0237504841387677,0.006944154790635519,8,0.7703195164259454,0.75436143175214,0.7680948648280896,0.76007892492514,0.7559188435064985,0.7617547162875627,0.006404367712042208,8,44.77147135734558,1.221722747171207,1.718827486038208,0.4101850055334536,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 3, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 3, 'user_based': True}",False
85,1.0847856684758204,1.0733246647961696,1.0842432546034595,1.0806366980530329,1.0756625401673827,1.079730565219173,0.004567798138675702,60,0.8326683972895513,0.8289854909922877,0.834660190493226,0.8286000851167776,0.8280407999148246,0.8305909927613335,0.0026045657023405938,72,74.59457173347474,0.3491734867042566,2.6403270721435548,0.4135162529509408,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 3, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 3, 'user_based': False}",False
86,1.0281680335660288,1.0109548209736363,1.025853865640383,1.0214842361634844,1.0141815588180145,1.0201285030323095,0.006614747591874629,6,0.766631151061991,0.7518971794191852,0.7662662633584131,0.7579938968544615,0.7530438098882879,0.7591664601164677,0.006290198872252544,6,44.19493651390076,0.6732654525087054,1.61132869720459,0.07244439821476217,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 4, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 4, 'user_based': True}",False
87,1.0829794468551883,1.073593817171622,1.0866090874872207,1.0804274171834862,1.0761860268852048,1.0799591591165445,0.0046543969724884395,63,0.8347667560519416,0.8322903865363515,0.8395185576560635,0.8310723471889125,0.8326552677685406,0.834060663040362,0.002977456208774169,74,68.42290053367614,1.1296959291737512,2.1894839286804197,0.5732988350593031,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 4, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 4, 'user_based': False}",False
88,1.0249543041745957,1.0086730879181627,1.022459041665146,1.0183017962479894,1.0130014596813848,1.0174779379374557,0.005982481599019124,3,0.764476075942673,0.750086376023977,0.7641606060958135,0.7556276196759244,0.7526508037199673,0.757400296291671,0.005915436384112122,3,41.39369616508484,1.0341164695323601,1.5011717796325683,0.1734645290383261,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 5, 'user_based': True}",False
89,1.083034059883361,1.0733365582742012,1.0854861267176958,1.0802995970077336,1.0757513403130214,1.0795815364392027,0.004493770579719824,57,0.8365604936374619,0.8337857304842702,0.8414083468367354,0.8332637740281871,0.8340582482113135,0.8358153186395935,0.0030184153016321095,84,32.70766100883484,4.2304248336356824,0.7750927925109863,0.40962466002805603,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 5, 'user_based': False}",False
